date,open,high,low,close,adj_close,volume
2025-10-20,397.4500,403.3000,394.2000,403.1500,403.1500,34523000
2025-10-21,386.5400,388.8900,375.6500,377.2400,377.2400,54101400
2025-10-22,372.7500,378.4700,368.9300,377.2800,377.2800,30524100
2025-10-23,381.4600,382.2500,378.6500,378.7900,378.7900,13695500
2025-10-24,378.5100,380.7700,376.8100,377.5200,377.5200,13263800
2025-10-27,371.1300,371.5900,365.3400,367.0100,367.0100,23657600
2025-10-28,361.8100,365.3000,360.1200,364.3800,364.3800,19257600
2025-10-29,369.6500,370.0800,361.3600,363.0000,363.0000,18891800
2025-10-30,365.0900,370.3600,364.5000,370.1300,370.1300,14812800
2025-10-31,370.4700,370.6600,365.5000,368.1200,368.1200,11077900
2025-11-03,368.9100,370.8400,367.5400,368.7800,368.7800,7254300
2025-11-04,363.4800,365.7400,361.3900,362.3200,362.3200,11540100
2025-11-05,366.3900,367.1000,364.6500,366.5100,366.5100,8357300
2025-11-06,367.1600,368.1800,364.7000,366.0700,366.0700,6891100
2025-11-07,367.9400,370.4200,366.4200,368.3100,368.3100,11060400
2025-11-10,375.9300,378.6600,374.7800,378.3800,378.3800,13456200
2025-11-11,379.9800,380.4000,376.8700,379.8700,379.8700,10753200
2025-11-12,380.0700,387.4600,379.4400,385.9900,385.9900,16203700
2025-11-13,387.2900,388.1800,381.2100,382.8700,382.8700,15867900
2025-11-14,372.8700,378.2000,370.8900,375.9600,375.9600,15198000
2025-11-17,374.0400,375.4600,368.5200,371.6500,371.6500,13295200
2025-11-18,374.8300,375.5400,371.6200,374.3500,374.3500,7818800
2025-11-19,377.7800,380.1700,373.0300,374.9600,374.9600,10980400
2025-11-20,375.2900,377.6900,371.8500,374.8500,374.8500,10506500
2025-11-21,374.0300,377.2300,372.9400,374.2700,374.2700,13194600
2025-11-24,374.8800,380.2800,374.1900,380.2000,380.2000,10085300
2025-11-25,380.2600,382.5200,378.0600,380.0800,380.0800,10462800
2025-11-26,381.0600,383.7800,380.4600,383.1200,383.1200,9184100
2025-11-28,385.9800,388.0000,384.9900,387.8800,387.8800,7175400
2025-12-01,390.6100,390.7000,388.0600,389.7500,389.7500,11177100
2025-12-02,388.8700,388.9800,382.9100,387.2400,387.2400,8103900
2025-12-03,388.4600,390.1300,385.8300,386.8800,386.8800,7886800
2025-12-04,386.9200,388.0000,385.4000,387.1300,387.1300,6754400
2025-12-05,389.1200,391.7400,386.1800,386.4400,386.4400,9449800
2025-12-08,387.0200,387.2400,384.0100,385.4200,385.4200,6822100
2025-12-09,385.6200,388.2100,385.2700,387.4000,387.4000,6358700
2025-12-10,385.9500,389.7600,384.5000,389.0500,389.0500,9120500
2025-12-11,389.0200,394.0900,388.5000,393.2400,393.2400,11240600
2025-12-12,399.1600,400.3900,391.4700,395.4400,395.4400,16792100
2025-12-15,397.7600,398.7100,394.0700,395.8000,395.8000,11345000
2025-12-16,397.7500,398.7100,394.5900,395.8900,395.8900,9201600
2025-12-17,398.0800,399.9800,397.2500,399.2900,399.2900,10456900
2025-12-18,398.2800,402.2100,396.0500,398.5700,398.5700,11837600
2025-12-19,397.9200,400.6300,397.1700,399.0200,399.0200,9894800
2025-12-22,406.9800,408.5200,405.7200,408.2300,408.2300,14202100
2025-12-23,410.3000,413.7600,407.1000,413.6400,413.6400,13193300
2025-12-24,412.2500,412.6300,408.8300,411.9300,411.9300,6718400
2025-12-26,416.4800,418.4500,414.7500,416.7400,416.7400,10476200
2025-12-29,403.6600,403.7600,395.3300,398.6000,398.6000,20679200
2025-12-30,403.6000,403.8000,398.5600,398.8900,398.8900,10179000
2025-12-31,398.6000,400.1300,395.5900,396.3100,396.3100,10194700
